20638
21676
20384
21245
21145
20725
21078
21250
20567
21331
20960
20786
21274
20840
21024
21007
21048
20922
21004
21125
20827
21060
21137
20766
21106
21179
20597
21374
20894
20829
21208
21052
20595
21550
20656
20925
21399
20599
21131
21146
20818
20960
21301
20653
21125
21170
20727
21085
21230
20606
21255
21073
20682
21288
20959
20822
21164
21063
20720
21269
20972
20774
21255
20977
20742
21320
20914
20752
21377
20842
20740
21572
20415
21389
20745
21361
20405
21648
20681
20771
21544
20753
20416
22374
19568
21495
22010
18789
23387
19530
21074
21956
19870
21577
21155
20429
21561
20640
21239
20770
21150
21137
20511
21541
20968
20110
22678
19246
21964
21247
19873
22138
20660
20335
22190
20061
21175
21539
20215
21559
20806
21034
20845
21350
20641
21120
21179
20722
21078
21266
20519
21400
20907
20799
21281
20872
20901
21223
20811
21091
20946
21116
20808
21168
20975
20868
21164
20977
20808
21306
20789
20956
21295
20614
21296
20864
21051
20906
21191
20787
21090
21123
20705
21319
20806
21015
21105
20878
21066
20996
20969
21054
20905
21150
20816
21159
20915
21014
21000
21039
20926
21045
21046
20874
21109
21016
20838
21197
20938
20837
21315
20737
21031
21213
20710
21150
21076
20818
21056
21208
20616
21284
21067
20572
21497
20865
20483
22115
19680
22004
20685
20590
21829
20256
21175
21663
19552
22860
19285
22058
20825
20465
21768
20503
20992
21366
20658
21007
21336
20592
21176
21125
20786
21010
21285
20632
21116
21276
20552
21194
21326
20312
21555
21017
20403
21722
20701
20706
21513
20890
20375
22075
20206
20883
22073
19545
22081
20707
20635
21599
20477
21423
20624
21139
21560
19412
23287
19090
21301
22758
18062
23286
20999
18403
24959
17600
22554
21173
20270
21182
21467
20750
20148
22860
19339
21072
22836
18494
22154
22492
17355
24771
19228
20078
23422
19223
20624
23383
18132
22711
20997
20077
21539
21579
19649
22120
20861
20264
21820
20866
20314
21975
20429
20855
21653
20257
21596
20508
21474
20685
20822
21848
19795
21812
21281
19520
23036
19381
21568
21373
20356
21262
21249
20646
20958
21549
20335
21238
21402
20266
21492
21119
20387
21636
20759
20810
21306
20933
20741
21370
20809
20912
21232
20809
21136
20737
21568
20189
21720
20749
20670
21640
20528
20953
21566
20216
21657
20624
21168
20897
21088
20997
20853
21240
20832
20967
21195
20827
20983
21200
20802
21000
21221
20733
21091
21150
20762
21092
21154
20723
21160
21088
20759
21153
21094
20734
21185
21104
20632
21391
20832
20916
21119
21121
20550
21585
20615
20958
21439
20398
21524
20652
21211
20866
21047
21075
20859
21006
21357
20225
21957
20276
21176
21353
20459
21316
21090
20656
21275
20991
20840
21035
21321
20362
21671
20599
21039
21158
20908
20877
21288
20705
21203
20846
21222
20657
21382
20740
21030
21180
20717
21290
20726
21272
20763
21101
21125
20675
21351
20835
20898
21240
20882
20793
21537
20304
21657
20462
21463
20554
21394
20764
21040
21011
21214
20354
22016
19945
21713
20777
20929
20994
21332
20421
21496
20886
20716
21400
20836
20779
21466
20572
21206
20979
21002
20914
21105
21033
20758
21340
20779
20965
21238
20735
21172
20859
21284
20478
21632
20547
21054
21293
20666
21039
21360
20435
21451
20841
20957
21000
21211
20645
21259
21046
20623
21565
20414
21537
20509
21413
20780
20936
21239
20948
20442
22332
19189
22664
20046
21114
21363
20718
20850
21544
20342
21571
20466
21679
20140
21796
20637
20777
21569
20563
20984
21365
20714
20864
21478
20632
20852
21615
20428
20998
21624
20285
21138
21625
20125
21321
21592
19970
21509
21589
19759
21612
22156
18094
24269
19275
20076
24054
17693
22456
22567
16607
27031
14820
25980
18338
20578
24449
16021
24527
22309
12979
34532
6162
31956
17216
18083
26849
16764
21163
24032
17874
21423
23725
17189
22983
22525
16500
26390
16787
23165
20531
20495
22186
18954
23939
17822
23231
20626
19637
22936
19900
20598
22440
19641
21424
21510
20236
21355
21120
20902
20572
21924
20174
21074
21810
19833
21752
21072
20350
21577
21005
20416
21732
20557
21070
21031
21179
20572
21412
20911
20708
21433
20741
20974
21146
20992
20786
21266
20944
20751
21373
20811
20841
21380
20713
20966
21303
20721
20967
21401
20440
21419
20884
20873
21181
20912
20984
21041
21000
20958
21053
20927
21150
20733
21329
20746
21060
21127
20825
21062
21100
20839
21069
21087
20841
21081
21067
20866
21040
21142
20754
21165
21044
20792
21185
21005
20805
21213
20964
20805
21318
20701
21287
20518
21943
19521
22739
19562
21558
21596
19454
22865
19615
21271
22040
18991
23212
19468
21244
22077
19175
22673
20232
20655
22043
20011
21308
21529
19965
21984
20508
20870
21608
20180
21766
20511
21039
21471
20157
21865
20507
20950
21369
20817
20590
21947
20094
21125
22013
19182
22771
20077
20863
21715
20492
20812
21747
20304
21057
21709
19911
21897
20644
20874
21296
20811
21029
21017
21030
20957
20948
21181
20806
21033
21187
20723
21139
21131
20675
21299
20905
20899
21137
20989
20854
21214
20801
21212
20671
21486
20482
21327
21000
20767
21191
21083
20662
21320
20998
20627
21492
20766
20787
21503
20579
21058
21265
20729
20952
21440
20392
21459
20855
20912
21125
20952
21019
20896
21211
20800
21049
21106
20903
20908
21285
20741
20976
21345
20619
20988
21643
19897
22076
20415
20972
21379
20673
21044
21174
20822
21062
20976
21145
20706
21262
21010
20658
21452
20782
20803
21469
20608
21058
21222
20798
20920
21339
20693
20984
21351
20616
21059
21365
20463
21313
21114
20627
21211
21328
20022
22475
19292
22684
19600
21816
21004
20253
21917
20820
19747
23604
18032
22993
20779
19772
22474
20446
20401
21918
20889
19963
22271
21071
18588
25253
16712
23421
21120
19317
22415
21157
19384
22797
20336
20230
22351
20263
20627
21886
20747
19914
23101
18965
22003
21159
20384
21198
21535
20159
21436
21288
20337
21335
21435
19978
21976
20609
20790
21336
21074
20353
21918
20283
21265
21063
20932
20856
21317
20709
21133
20977
21058
20844
21166
20959
20908
21060
21173
20564
21488
20760
20863
21348
20780
20863
21414
20645
20977
21446
20390
21419
20959
20746
21324
20762
21168
20804
21227
20909
20734
21698
20058
21830
20569
20994
21243
20784
21048
21089
20869
21143
20787
21328
20627
21240
21039
20714
21315
20902
20808
21315
20835
20862
21339
20733
20978
21288
20694
21062
21233
20674
21132
21185
20652
21200
21153
20583
21338
21080
20441
21736
20560
20830
21692
20251
21243
21563
19793
22296
20261
20790
22103
19465
22339
20365
20743
21983
19714
22083
20535
20660
22045
19618
22209
20417
20759
21914
19840
21925
20598
20904
21330
20742
21028
21169
20761
21210
20856
21024
21241
20291
22253
19419
22416
20245
20954
21462
20837
20292
22593
19107
22393
20577
20601
21622
20720
20819
21296
21042
20486
21672
20660
20771
21571
20601
20855
21620
20352
21230
21272
20557
21154
21348
20318
21648
20623
21178
20758
21478
20389
21451
20932
20729
21351
20803
21048
20870
21454
20190
21968
20122
21696
20394
21625
20422
21289
21197
20415
21541
21014
20204
22338
19670
21842
20760
20886
21128
21006
20962
20897
21263
20762
21003
21250
20711
21064
21222
20702
21071
21275
20562
21267
21090
20691
21172
21236
20407
21601
20778
20687
21717
20144
21794
20357
21418
20949
20570
21781
20365
20818
22405
18612
23515
19340
21317
21722
20073
21382
21339
20345
21416
21050
20711
21138
21164
20754
20983
21381
20532
21144
21326
20483
21239
21259
20489
21262
21265
20447
21256
21453
19998
21911
20761
20553
21565
20956
20402
21725
20818
20479
21653
21037
19989
22344
20443
20133
22790
19648
20770
22738
19080
21592
22088
19488
21013
23373
17510
22661
23895
13034
31718
11410
26329
20573
18429
23660
20252
19713
23033
19634
21187
21535
20475
21210
20884
21308
20617
20983
21718
19944
21446
22022
18475
24075
18715
21688
21652
20066
21168
21915
19496
22325
20232
21451
20347
22092
19778
21749
21082
20317
21609
21077
20142
22168
20192
21042
21662
19997
21995
20145
21737
20390
21351
21053
20574
21518
20760
20774
21544
20525
21064
21397
20397
21449
20917
20765
21333
20797
20953
21324
20416
21797
20113
21755
20618
20906
21430
20561
21148
21200
20666
21166
21140
20693
21186
21118
20660
21290
20980
20780
21213
21031
20718
21296
20961
20727
21365
20851
20812
21353
20800
20868
21346
20744
20957
21261
20819
20874
21352
20770
20795
21620
20348
21232
21340
20360
21479
20936
20806
21058
21313
20489
21264
21265
20413
21315
21436
19937
21953
20956
19991
22275
20712
19520
23844
18304
21822
22891
16995
25458
17807
22093
21693
19511
22375
20097
21558
20580
21254
21134
20362
21907
20325
21028
21616
20175
21478
21143
20418
21548
20885
20631
21566
20624
20975
21368
20511
21420
20686
21293
20641
21415
20644
21159
21105
20684
21370
20774
20928
21414
20342
21697
20481
21213
21071
20773
21249
20771
21265
20632
21444
20628
21118
21214
20549
21470
20704
21068
21067
20933
20999
21045
20971
20993
21017
20980
21091
20726
21506
20371
21517
20803
20867
21252
20923
